Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Röbäcksdalen;140490;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;min, 1 gång per dygn;degree celsius
Lufttemperatur;max, 1 gång per dygn;degree celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-01-01 00:00:00;1987-06-30 23:59:59;10.0;63.8129;20.2397

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1976-06-06 18:00:01;1976-06-07 18:00:00;1976-06-07;4.7;G;12.9;G
1976-06-07 18:00:01;1976-06-08 18:00:00;1976-06-08;3.9;G;12.4;G
1976-06-08 18:00:01;1976-06-09 18:00:00;1976-06-09;5.1;G;14.9;G
1976-06-09 18:00:01;1976-06-10 18:00:00;1976-06-10;6.4;G;15.8;G
1976-06-10 18:00:01;1976-06-11 18:00:00;1976-06-11;1.6;G;16.9;G
1976-06-11 18:00:01;1976-06-12 18:00:00;1976-06-12;8.9;G;19.2;G
1976-06-12 18:00:01;1976-06-13 18:00:00;1976-06-13;10.1;G;21.1;G
1976-06-13 18:00:01;1976-06-14 18:00:00;1976-06-14;10.4;G;16.0;G
1976-06-14 18:00:01;1976-06-15 18:00:00;1976-06-15;8.6;G;19.2;G
1976-06-15 18:00:01;1976-06-16 18:00:00;1976-06-16;11.2;G;20.3;G
1976-06-16 18:00:01;1976-06-17 18:00:00;1976-06-17;10.8;G;18.1;G
1976-06-17 18:00:01;1976-06-18 18:00:00;1976-06-18;8.1;G;14.7;G
1976-06-18 18:00:01;1976-06-19 18:00:00;1976-06-19;10.4;G;14.3;G
1976-06-19 18:00:01;1976-06-20 18:00:00;1976-06-20;6.8;G;16.2;G
1976-06-20 18:00:01;1976-06-21 18:00:00;1976-06-21;8.1;G;14.3;G
1976-06-21 18:00:01;1976-06-22 18:00:00;1976-06-22;11.4;G;20.4;G
1976-06-22 18:00:01;1976-06-23 18:00:00;1976-06-23;9.4;G;16.9;G
1976-06-23 18:00:01;1976-06-24 18:00:00;1976-06-24;4.6;G;19.8;G
1976-06-24 18:00:01;1976-06-25 18:00:00;1976-06-25;9.0;G;21.7;Y
1976-06-25 18:00:01;1976-06-26 18:00:00;1976-06-26;12.5;Y;24.6;G
1976-06-26 18:00:01;1976-06-27 18:00:00;1976-06-27;12.2;G;19.9;G
1976-06-27 18:00:01;1976-06-28 18:00:00;1976-06-28;11.8;G;19.2;G
1976-06-28 18:00:01;1976-06-29 18:00:00;1976-06-29;10.2;G;20.9;G
1976-06-29 18:00:01;1976-06-30 18:00:00;1976-06-30;10.9;G;19.9;G
1976-06-30 18:00:01;1976-07-01 18:00:00;1976-07-01;8.2;G;19.5;G
1976-07-01 18:00:01;1976-07-02 18:00:00;1976-07-02;9.6;G;16.6;G
1976-07-02 18:00:01;1976-07-03 18:00:00;1976-07-03;9.4;G;19.1;G
1976-07-03 18:00:01;1976-07-04 18:00:00;1976-07-04;8.2;G;17.3;G
1976-07-04 18:00:01;1976-07-05 18:00:00;1976-07-05;7.9;G;17.8;G
1976-07-05 18:00:01;1976-07-06 18:00:00;1976-07-06;7.9;Y;18.8;G
1976-07-06 18:00:01;1976-07-07 18:00:00;1976-07-07;7.7;G;20.3;G
1976-07-07 18:00:01;1976-07-08 18:00:00;1976-07-08;9.4;G;13.3;G
1976-07-08 18:00:01;1976-07-09 18:00:00;1976-07-09;11.9;G;23.3;G
1976-07-09 18:00:01;1976-07-10 18:00:00;1976-07-10;7.9;G;18.4;G
1976-07-10 18:00:01;1976-07-11 18:00:00;1976-07-11;10.6;G;18.3;G
1976-07-11 18:00:01;1976-07-12 18:00:00;1976-07-12;7.7;G;19.6;G
1976-07-12 18:00:01;1976-07-13 18:00:00;1976-07-13;6.6;G;22.3;G
1976-07-13 18:00:01;1976-07-14 18:00:00;1976-07-14;11.7;Y;21.9;Y
1976-07-14 18:00:01;1976-07-15 18:00:00;1976-07-15;8.9;Y;18.9;Y
1976-07-15 18:00:01;1976-07-16 18:00:00;1976-07-16;7.9;G;18.8;G
1976-07-16 18:00:01;1976-07-17 18:00:00;1976-07-17;8.9;Y;20.8;Y
1976-07-17 18:00:01;1976-07-18 18:00:00;1976-07-18;13.9;Y;23.2;G
1976-07-18 18:00:01;1976-07-19 18:00:00;1976-07-19;11.2;G;22.0;G
1976-07-19 18:00:01;1976-07-20 18:00:00;1976-07-20;7.7;G;18.7;G
1976-07-20 18:00:01;1976-07-21 18:00:00;1976-07-21;14.4;G;19.9;G
1976-07-21 18:00:01;1976-07-22 18:00:00;1976-07-22;8.1;G;20.9;G
1976-07-22 18:00:01;1976-07-23 18:00:00;1976-07-23;6.9;G;21.2;G
1976-07-23 18:00:01;1976-07-24 18:00:00;1976-07-24;7.2;G;23.9;G
1976-07-24 18:00:01;1976-07-25 18:00:00;1976-07-25;9.6;G;20.7;G
1976-07-25 18:00:01;1976-07-26 18:00:00;1976-07-26;13.4;G;19.7;G
1976-07-26 18:00:01;1976-07-27 18:00:00;1976-07-27;9.0;G;18.5;G
1976-07-27 18:00:01;1976-07-28 18:00:00;1976-07-28;11.3;G;16.8;G
1976-07-28 18:00:01;1976-07-29 18:00:00;1976-07-29;9.7;G;14.0;G
1976-07-29 18:00:01;1976-07-30 18:00:00;1976-07-30;8.7;G;14.9;G
1976-07-30 18:00:01;1976-07-31 18:00:00;1976-07-31;4.5;G;15.8;G
1976-07-31 18:00:01;1976-08-01 18:00:00;1976-08-01;7.6;G;17.5;G
1976-08-01 18:00:01;1976-08-02 18:00:00;1976-08-02;5.0;G;18.0;G
1976-08-02 18:00:01;1976-08-03 18:00:00;1976-08-03;5.7;G;17.5;G
1976-08-03 18:00:01;1976-08-04 18:00:00;1976-08-04;5.9;G;18.0;G
1976-08-04 18:00:01;1976-08-05 18:00:00;1976-08-05;8.0;G;18.5;G
1976-08-05 18:00:01;1976-08-06 18:00:00;1976-08-06;3.2;G;21.6;Y
1976-08-06 18:00:01;1976-08-07 18:00:00;1976-08-07;10.8;Y;22.8;G
1976-08-07 18:00:01;1976-08-08 18:00:00;1976-08-08;10.4;G;21.8;Y
1976-08-08 18:00:01;1976-08-09 18:00:00;1976-08-09;11.9;G;22.8;G
1976-08-09 18:00:01;1976-08-10 18:00:00;1976-08-10;9.1;G;23.1;G
1976-08-10 18:00:01;1976-08-11 18:00:00;1976-08-11;7.1;G;23.2;G
1976-08-11 18:00:01;1976-08-12 18:00:00;1976-08-12;9.3;G;23.3;G
1976-08-12 18:00:01;1976-08-13 18:00:00;1976-08-13;6.6;G;24.7;G
1976-08-13 18:00:01;1976-08-14 18:00:00;1976-08-14;9.3;G;22.8;G
1976-08-14 18:00:01;1976-08-15 18:00:00;1976-08-15;9.0;G;24.2;G
1976-08-15 18:00:01;1976-08-16 18:00:00;1976-08-16;10.0;G;23.6;G
1976-08-16 18:00:01;1976-08-17 18:00:00;1976-08-17;7.0;G;25.5;G
1976-08-17 18:00:01;1976-08-18 18:00:00;1976-08-18;11.6;G;22.6;G
1976-08-18 18:00:01;1976-08-19 18:00:00;1976-08-19;3.6;G;20.2;G
1976-08-19 18:00:01;1976-08-20 18:00:00;1976-08-20;6.5;G;16.7;G
1976-08-20 18:00:01;1976-08-21 18:00:00;1976-08-21;-0.1;G;20.0;G
1976-08-21 18:00:01;1976-08-22 18:00:00;1976-08-22;5.6;G;22.5;G
1976-08-22 18:00:01;1976-08-23 18:00:00;1976-08-23;6.9;G;23.4;G
1976-08-23 18:00:01;1976-08-24 18:00:00;1976-08-24;2.9;G;21.7;G
1976-08-24 18:00:01;1976-08-25 18:00:00;1976-08-25;6.5;G;17.7;G
1976-08-25 18:00:01;1976-08-26 18:00:00;1976-08-26;9.2;G;13.7;G
1976-08-26 18:00:01;1976-08-27 18:00:00;1976-08-27;5.0;G;18.6;G
1976-08-27 18:00:01;1976-08-28 18:00:00;1976-08-28;7.6;G;21.8;G
1976-08-28 18:00:01;1976-08-29 18:00:00;1976-08-29;12.6;G;21.7;G
1976-08-29 18:00:01;1976-08-30 18:00:00;1976-08-30;6.8;G;20.0;G
1976-08-30 18:00:01;1976-08-31 18:00:00;1976-08-31;8.6;G;16.4;G
1976-08-31 18:00:01;1976-09-01 18:00:00;1976-09-01;4.7;G;14.3;G
1976-09-01 18:00:01;1976-09-02 18:00:00;1976-09-02;1.0;G;15.7;G
1976-09-02 18:00:01;1976-09-03 18:00:00;1976-09-03;-1.1;G;11.7;G
1976-09-03 18:00:01;1976-09-04 18:00:00;1976-09-04;3.9;G;9.3;G
1976-09-04 18:00:01;1976-09-05 18:00:00;1976-09-05;2.0;G;13.3;G
1976-09-05 18:00:01;1976-09-06 18:00:00;1976-09-06;1.4;G;13.0;G
1976-09-06 18:00:01;1976-09-07 18:00:00;1976-09-07;7.0;G;12.4;G
1976-09-07 18:00:01;1976-09-08 18:00:00;1976-09-08;-1.4;G;12.0;G
1976-09-08 18:00:01;1976-09-09 18:00:00;1976-09-09;-2.3;G;9.8;G
1976-09-09 18:00:01;1976-09-10 18:00:00;1976-09-10;-2.0;G;9.8;G
1976-09-10 18:00:01;1976-09-11 18:00:00;1976-09-11;9.0;G;12.9;G
1976-09-11 18:00:01;1976-09-12 18:00:00;1976-09-12;2.4;G;13.2;G
1976-09-12 18:00:01;1976-09-13 18:00:00;1976-09-13;0.2;G;10.4;G
1976-09-13 18:00:01;1976-09-14 18:00:00;1976-09-14;6.4;G;9.6;G
1976-09-14 18:00:01;1976-09-15 18:00:00;1976-09-15;5.0;G;9.5;G
1976-09-15 18:00:01;1976-09-16 18:00:00;1976-09-16;-0.8;G;9.6;G
1976-09-16 18:00:01;1976-09-17 18:00:00;1976-09-17;-2.1;G;10.2;G
1976-09-17 18:00:01;1976-09-18 18:00:00;1976-09-18;-5.3;G;13.5;G
1976-09-18 18:00:01;1976-09-19 18:00:00;1976-09-19;-4.6;G;11.9;G
1976-09-19 18:00:01;1976-09-20 18:00:00;1976-09-20;-2.8;G;17.6;G
1976-09-20 18:00:01;1976-09-21 18:00:00;1976-09-21;0.2;G;8.9;G
1976-09-21 18:00:01;1976-09-22 18:00:00;1976-09-22;1.1;G;14.0;G
1976-09-22 18:00:01;1976-09-23 18:00:00;1976-09-23;-1.4;G;15.6;G
1976-09-23 18:00:01;1976-09-24 18:00:00;1976-09-24;4.0;Y;7.3;G
1976-09-24 18:00:01;1976-09-25 18:00:00;1976-09-25;0.6;G;9.8;G
1976-09-25 18:00:01;1976-09-26 18:00:00;1976-09-26;0.1;G;10.0;G
1976-09-26 18:00:01;1976-09-27 18:00:00;1976-09-27;0.3;G;7.2;G
1976-09-27 18:00:01;1976-09-28 18:00:00;1976-09-28;-2.4;G;6.6;G
1976-09-28 18:00:01;1976-09-29 18:00:00;1976-09-29;-0.6;G;8.1;G
1976-09-29 18:00:01;1976-09-30 18:00:00;1976-09-30;-6.1;G;9.6;G
1976-09-30 18:00:01;1976-10-01 18:00:00;1976-10-01;-0.2;G;10.9;G
1976-10-01 18:00:01;1976-10-02 18:00:00;1976-10-02;-2.4;G;8.2;G
1976-10-02 18:00:01;1976-10-03 18:00:00;1976-10-03;-4.4;G;10.0;G
1976-10-03 18:00:01;1976-10-04 18:00:00;1976-10-04;1.0;G;8.2;G
1976-10-04 18:00:01;1976-10-05 18:00:00;1976-10-05;-1.1;G;9.0;G
1976-10-05 18:00:01;1976-10-06 18:00:00;1976-10-06;3.7;G;6.2;G
1976-10-06 18:00:01;1976-10-07 18:00:00;1976-10-07;2.8;G;5.6;G
1976-10-07 18:00:01;1976-10-08 18:00:00;1976-10-08;3.0;G;6.8;G
1976-10-08 18:00:01;1976-10-09 18:00:00;1976-10-09;0.4;G;9.2;G
1976-10-09 18:00:01;1976-10-10 18:00:00;1976-10-10;-1.1;G;4.2;G
1976-10-10 18:00:01;1976-10-11 18:00:00;1976-10-11;0.2;G;2.5;G
1976-10-11 18:00:01;1976-10-12 18:00:00;1976-10-12;-3.6;G;0.7;G
1976-10-12 18:00:01;1976-10-13 18:00:00;1976-10-13;-3.0;G;1.3;G
1976-10-13 18:00:01;1976-10-14 18:00:00;1976-10-14;-2.6;G;0.9;G
1976-10-14 18:00:01;1976-10-15 18:00:00;1976-10-15;-3.4;G;0.6;G
1976-10-15 18:00:01;1976-10-16 18:00:00;1976-10-16;-3.0;G;2.6;G
1976-10-16 18:00:01;1976-10-17 18:00:00;1976-10-17;1.8;G;3.4;G
1976-10-17 18:00:01;1976-10-18 18:00:00;1976-10-18;1.0;G;3.7;G
1976-10-18 18:00:01;1976-10-19 18:00:00;1976-10-19;0.6;G;4.4;G
1976-10-19 18:00:01;1976-10-20 18:00:00;1976-10-20;2.2;G;4.2;G
1976-10-20 18:00:01;1976-10-21 18:00:00;1976-10-21;2.2;G;5.1;G
1976-10-21 18:00:01;1976-10-22 18:00:00;1976-10-22;4.4;G;6.6;G
1976-10-22 18:00:01;1976-10-23 18:00:00;1976-10-23;4.5;G;5.7;G
1976-10-23 18:00:01;1976-10-24 18:00:00;1976-10-24;-3.0;G;6.6;G
1976-10-24 18:00:01;1976-10-25 18:00:00;1976-10-25;2.4;G;5.8;G
1976-10-25 18:00:01;1976-10-26 18:00:00;1976-10-26;-2.4;G;4.3;G
1976-10-26 18:00:01;1976-10-27 18:00:00;1976-10-27;-3.6;G;-0.4;G
1976-10-27 18:00:01;1976-10-28 18:00:00;1976-10-28;-4.3;G;1.1;G
1976-10-28 18:00:01;1976-10-29 18:00:00;1976-10-29;-3.8;G;1.1;G
1976-10-29 18:00:01;1976-10-30 18:00:00;1976-10-30;-3.0;G;1.4;G
1976-10-30 18:00:01;1976-10-31 18:00:00;1976-10-31;-2.1;G;1.4;G
1976-10-31 18:00:01;1976-11-01 18:00:00;1976-11-01;-3.6;G;-1.7;G
1976-11-01 18:00:01;1976-11-02 18:00:00;1976-11-02;-4.0;G;-2.5;G
1976-11-02 18:00:01;1976-11-03 18:00:00;1976-11-03;-4.0;G;-2.8;G
1976-11-03 18:00:01;1976-11-04 18:00:00;1976-11-04;-3.6;G;-1.4;G
1976-11-04 18:00:01;1976-11-05 18:00:00;1976-11-05;-3.4;G;-0.3;G
1976-11-05 18:00:01;1976-11-06 18:00:00;1976-11-06;-1.6;G;3.2;G
1976-11-06 18:00:01;1976-11-07 18:00:00;1976-11-07;-9.2;G;2.7;G
1976-11-07 18:00:01;1976-11-08 18:00:00;1976-11-08;2.3;G;5.1;G
1976-11-08 18:00:01;1976-11-09 18:00:00;1976-11-09;2.0;G;4.9;G
1976-11-09 18:00:01;1976-11-10 18:00:00;1976-11-10;1.7;G;5.0;G
1976-11-10 18:00:01;1976-11-11 18:00:00;1976-11-11;0.9;G;4.8;G
1976-11-11 18:00:01;1976-11-12 18:00:00;1976-11-12;-1.2;G;2.2;G
1976-11-12 18:00:01;1976-11-13 18:00:00;1976-11-13;-7.4;G;-0.9;G
1976-11-13 18:00:01;1976-11-14 18:00:00;1976-11-14;-9.0;G;-2.0;G
1976-11-14 18:00:01;1976-11-15 18:00:00;1976-11-15;-10.9;G;-5.6;G
1976-11-15 18:00:01;1976-11-16 18:00:00;1976-11-16;-9.6;G;1.2;G
1976-11-16 18:00:01;1976-11-17 18:00:00;1976-11-17;-8.3;G;2.5;G
1976-11-17 18:00:01;1976-11-18 18:00:00;1976-11-18;-6.3;G;0.4;G
1976-11-18 18:00:01;1976-11-19 18:00:00;1976-11-19;-7.3;G;2.2;G
1976-11-19 18:00:01;1976-11-20 18:00:00;1976-11-20;-6.6;G;5.1;G
1976-11-20 18:00:01;1976-11-21 18:00:00;1976-11-21;-0.1;G;5.6;G
1976-11-21 18:00:01;1976-11-22 18:00:00;1976-11-22;-3.3;G;1.2;G
1976-11-22 18:00:01;1976-11-23 18:00:00;1976-11-23;-6.6;G;-0.8;G
1976-11-23 18:00:01;1976-11-24 18:00:00;1976-11-24;-13.6;G;-6.2;G
1976-11-24 18:00:01;1976-11-25 18:00:00;1976-11-25;-13.0;G;-8.2;G
1976-11-25 18:00:01;1976-11-26 18:00:00;1976-11-26;-9.7;G;-1.3;G
1976-11-26 18:00:01;1976-11-27 18:00:00;1976-11-27;-4.6;G;2.7;G
1976-11-27 18:00:01;1976-11-28 18:00:00;1976-11-28;-9.5;G;0.7;G
1976-11-28 18:00:01;1976-11-29 18:00:00;1976-11-29;-0.4;G;3.3;G
1976-11-29 18:00:01;1976-11-30 18:00:00;1976-11-30;-5.4;G;1.3;G
1976-11-30 18:00:01;1976-12-01 18:00:00;1976-12-01;-1.0;G;1.2;G
1976-12-01 18:00:01;1976-12-02 18:00:00;1976-12-02;-1.0;G;0.8;G
1976-12-02 18:00:01;1976-12-03 18:00:00;1976-12-03;-1.2;G;0.6;G
1976-12-03 18:00:01;1976-12-04 18:00:00;1976-12-04;-0.6;G;2.6;G
1976-12-04 18:00:01;1976-12-05 18:00:00;1976-12-05;1.0;G;2.6;G
1976-12-05 18:00:01;1976-12-06 18:00:00;1976-12-06;1.2;G;3.4;G
1976-12-06 18:00:01;1976-12-07 18:00:00;1976-12-07;-1.6;G;2.7;G
1976-12-07 18:00:01;1976-12-08 18:00:00;1976-12-08;-0.2;G;3.0;G
1976-12-08 18:00:01;1976-12-09 18:00:00;1976-12-09;0.4;G;3.0;G
1976-12-09 18:00:01;1976-12-10 18:00:00;1976-12-10;-2.1;G;0.6;G
1976-12-10 18:00:01;1976-12-11 18:00:00;1976-12-11;-2.1;G;2.1;G
1976-12-11 18:00:01;1976-12-12 18:00:00;1976-12-12;-2.6;G;0.1;G
1976-12-12 18:00:01;1976-12-13 18:00:00;1976-12-13;-4.1;G;-1.6;G
1976-12-13 18:00:01;1976-12-14 18:00:00;1976-12-14;-8.5;G;-3.4;G
1976-12-14 18:00:01;1976-12-15 18:00:00;1976-12-15;-8.5;G;-4.9;G
1976-12-15 18:00:01;1976-12-16 18:00:00;1976-12-16;-6.4;G;-4.3;G
1976-12-16 18:00:01;1976-12-17 18:00:00;1976-12-17;-5.6;G;-3.4;G
1976-12-17 18:00:01;1976-12-18 18:00:00;1976-12-18;-6.6;G;-2.6;G
1976-12-18 18:00:01;1976-12-19 18:00:00;1976-12-19;-9.1;G;-4.9;G
1976-12-19 18:00:01;1976-12-20 18:00:00;1976-12-20;-17.0;G;-3.9;G
1976-12-20 18:00:01;1976-12-21 18:00:00;1976-12-21;-14.6;G;-2.0;G
1976-12-21 18:00:01;1976-12-22 18:00:00;1976-12-22;-18.4;G;-6.9;G
1976-12-22 18:00:01;1976-12-23 18:00:00;1976-12-23;-7.4;G;-0.9;G
1976-12-23 18:00:01;1976-12-24 18:00:00;1976-12-24;-9.6;G;0.1;G
1976-12-24 18:00:01;1976-12-25 18:00:00;1976-12-25;-17.0;G;-9.2;G
1976-12-25 18:00:01;1976-12-26 18:00:00;1976-12-26;-18.8;G;-15.5;G
1976-12-26 18:00:01;1976-12-27 18:00:00;1976-12-27;-23.3;G;-16.9;G
1976-12-27 18:00:01;1976-12-28 18:00:00;1976-12-28;-23.8;G;-19.3;G
1976-12-28 18:00:01;1976-12-29 18:00:00;1976-12-29;-24.6;G;-16.6;G
1976-12-29 18:00:01;1976-12-30 18:00:00;1976-12-30;-21.8;G;-13.8;G
1976-12-30 18:00:01;1976-12-31 18:00:00;1976-12-31;-16.0;G;0.1;G
1976-12-31 18:00:01;1977-01-01 18:00:00;1977-01-01;-6.0;G;0.5;G
1977-01-01 18:00:01;1977-01-02 18:00:00;1977-01-02;-3.2;G;0.7;G
1977-01-02 18:00:01;1977-01-03 18:00:00;1977-01-03;-1.9;G;0.3;G
1977-01-03 18:00:01;1977-01-04 18:00:00;1977-01-04;-1.9;G;0.8;G
1977-01-04 18:00:01;1977-01-05 18:00:00;1977-01-05;-0.5;G;1.6;G
1977-01-05 18:00:01;1977-01-06 18:00:00;1977-01-06;-1.7;G;1.3;G
1977-01-06 18:00:01;1977-01-07 18:00:00;1977-01-07;-5.4;G;-1.4;Y
1977-01-07 18:00:01;1977-01-08 18:00:00;1977-01-08;-6.0;G;-2.2;G
1977-01-08 18:00:01;1977-01-09 18:00:00;1977-01-09;-13.0;G;-5.2;G
1977-01-09 18:00:01;1977-01-10 18:00:00;1977-01-10;-15.8;G;-10.9;G
1977-01-10 18:00:01;1977-01-11 18:00:00;1977-01-11;-17.0;G;-6.0;G
1977-01-11 18:00:01;1977-01-12 18:00:00;1977-01-12;-12.2;G;-5.9;G
1977-01-12 18:00:01;1977-01-13 18:00:00;1977-01-13;-11.5;G;-1.0;Y
1977-01-13 18:00:01;1977-01-14 18:00:00;1977-01-14;-12.0;G;0.6;G
1977-01-14 18:00:01;1977-01-15 18:00:00;1977-01-15;-14.0;G;-1.9;G
1977-01-15 18:00:01;1977-01-16 18:00:00;1977-01-16;-4.2;G;-2.9;G
1977-01-16 18:00:01;1977-01-17 18:00:00;1977-01-17;-8.5;G;-2.8;G
1977-01-17 18:00:01;1977-01-18 18:00:00;1977-01-18;-8.3;G;-6.9;G
1977-01-18 18:00:01;1977-01-19 18:00:00;1977-01-19;-7.3;G;-4.4;G
1977-01-19 18:00:01;1977-01-20 18:00:00;1977-01-20;-11.8;G;-5.4;G
1977-01-20 18:00:01;1977-01-21 18:00:00;1977-01-21;-18.5;G;-7.6;G
1977-01-21 18:00:01;1977-01-22 18:00:00;1977-01-22;-22.3;G;-13.9;G
1977-01-22 18:00:01;1977-01-23 18:00:00;1977-01-23;-18.4;Y;-14.7;Y
1977-01-23 18:00:01;1977-01-24 18:00:00;1977-01-24;-21.3;G;-13.2;G
1977-01-24 18:00:01;1977-01-25 18:00:00;1977-01-25;-16.2;G;-10.2;Y
1977-01-25 18:00:01;1977-01-26 18:00:00;1977-01-26;-16.0;G;-9.2;G
1977-01-26 18:00:01;1977-01-27 18:00:00;1977-01-27;-9.6;G;-1.3;G
1977-01-27 18:00:01;1977-01-28 18:00:00;1977-01-28;-8.1;G;-1.3;G
1977-01-28 18:00:01;1977-01-29 18:00:00;1977-01-29;-16.3;G;-6.5;Y
1977-01-29 18:00:01;1977-01-30 18:00:00;1977-01-30;-10.8;G;-5.3;G
1977-01-30 18:00:01;1977-01-31 18:00:00;1977-01-31;-17.2;G;-7.2;G
1977-01-31 18:00:01;1977-02-01 18:00:00;1977-02-01;-20.8;G;-9.3;G
1977-02-01 18:00:01;1977-02-02 18:00:00;1977-02-02;-11.8;G;-8.4;G
1977-02-02 18:00:01;1977-02-03 18:00:00;1977-02-03;-9.1;G;-5.8;G
1977-02-03 18:00:01;1977-02-04 18:00:00;1977-02-04;-6.4;G;-0.2;G
1977-02-04 18:00:01;1977-02-05 18:00:00;1977-02-05;-2.6;G;0.0;G
1977-02-05 18:00:01;1977-02-06 18:00:00;1977-02-06;-0.8;G;0.4;G
1977-02-06 18:00:01;1977-02-07 18:00:00;1977-02-07;-4.8;G;0.1;G
1977-02-07 18:00:01;1977-02-08 18:00:00;1977-02-08;-8.1;G;-2.0;G
1977-02-08 18:00:01;1977-02-09 18:00:00;1977-02-09;-13.8;G;-7.9;G
1977-02-09 18:00:01;1977-02-10 18:00:00;1977-02-10;-16.1;G;-9.9;G
1977-02-10 18:00:01;1977-02-11 18:00:00;1977-02-11;-25.6;G;-15.0;G
1977-02-11 18:00:01;1977-02-12 18:00:00;1977-02-12;-23.8;G;-14.2;G
1977-02-12 18:00:01;1977-02-13 18:00:00;1977-02-13;-30.7;G;-13.4;G
1977-02-13 18:00:01;1977-02-14 18:00:00;1977-02-14;-23.4;G;-12.3;G
1977-02-14 18:00:01;1977-02-15 18:00:00;1977-02-15;-27.2;G;-14.6;G
1977-02-15 18:00:01;1977-02-16 18:00:00;1977-02-16;-20.1;G;-7.6;G
1977-02-16 18:00:01;1977-02-17 18:00:00;1977-02-17;-13.4;G;-9.8;G
1977-02-17 18:00:01;1977-02-18 18:00:00;1977-02-18;-14.6;G;-9.6;G
1977-02-18 18:00:01;1977-02-19 18:00:00;1977-02-19;-21.6;G;-11.0;G
1977-02-19 18:00:01;1977-02-20 18:00:00;1977-02-20;-14.0;G;-9.6;G
1977-02-20 18:00:01;1977-02-21 18:00:00;1977-02-21;-9.8;G;-3.0;G
1977-02-21 18:00:01;1977-02-22 18:00:00;1977-02-22;-5.0;G;-3.6;G
1977-02-22 18:00:01;1977-02-23 18:00:00;1977-02-23;-10.2;G;-3.7;G
1977-02-23 18:00:01;1977-02-24 18:00:00;1977-02-24;-13.2;G;-9.3;G
1977-02-24 18:00:01;1977-02-25 18:00:00;1977-02-25;-14.3;G;-5.0;G
1977-02-25 18:00:01;1977-02-26 18:00:00;1977-02-26;-24.0;G;-4.0;G
1977-02-26 18:00:01;1977-02-27 18:00:00;1977-02-27;-14.6;G;-3.1;G
1977-02-27 18:00:01;1977-02-28 18:00:00;1977-02-28;-18.0;G;-3.8;G
1977-02-28 18:00:01;1977-03-01 18:00:00;1977-03-01;-20.3;G;-0.4;G
1977-03-01 18:00:01;1977-03-02 18:00:00;1977-03-02;-16.0;G;0.0;G
1977-03-02 18:00:01;1977-03-03 18:00:00;1977-03-03;-24.7;G;-3.5;G
1977-03-03 18:00:01;1977-03-04 18:00:00;1977-03-04;-11.7;G;-4.5;G
1977-03-04 18:00:01;1977-03-05 18:00:00;1977-03-05;-12.1;G;-1.2;G
1977-03-05 18:00:01;1977-03-06 18:00:00;1977-03-06;-10.0;G;-1.3;G
1977-03-06 18:00:01;1977-03-07 18:00:00;1977-03-07;-16.1;G;3.7;G
1977-03-07 18:00:01;1977-03-08 18:00:00;1977-03-08;0.1;G;4.7;G
1977-03-08 18:00:01;1977-03-09 18:00:00;1977-03-09;0.1;G;8.0;G
1977-03-09 18:00:01;1977-03-10 18:00:00;1977-03-10;-3.4;G;4.2;G
1977-03-10 18:00:01;1977-03-11 18:00:00;1977-03-11;-4.8;G;8.2;G
1977-03-11 18:00:01;1977-03-12 18:00:00;1977-03-12;-3.0;G;2.4;G
1977-03-12 18:00:01;1977-03-13 18:00:00;1977-03-13;0.2;G;9.8;G
1977-03-13 18:00:01;1977-03-14 18:00:00;1977-03-14;-7.2;G;4.0;G
1977-03-14 18:00:01;1977-03-15 18:00:00;1977-03-15;-1.4;G;1.1;G
1977-03-15 18:00:01;1977-03-16 18:00:00;1977-03-16;-0.5;G;1.1;G
1977-03-16 18:00:01;1977-03-17 18:00:00;1977-03-17;-1.4;G;1.2;G
1977-03-17 18:00:01;1977-03-18 18:00:00;1977-03-18;0.1;G;3.8;G
1977-03-18 18:00:01;1977-03-19 18:00:00;1977-03-19;0.2;G;2.2;G
1977-03-19 18:00:01;1977-03-20 18:00:00;1977-03-20;-1.4;G;0.7;G
1977-03-20 18:00:01;1977-03-21 18:00:00;1977-03-21;-6.1;G;0.9;G
1977-03-21 18:00:01;1977-03-22 18:00:00;1977-03-22;-12.1;G;3.8;G
1977-03-22 18:00:01;1977-03-23 18:00:00;1977-03-23;-0.8;G;2.0;G
1977-03-23 18:00:01;1977-03-24 18:00:00;1977-03-24;-2.3;G;8.1;G
1977-03-24 18:00:01;1977-03-25 18:00:00;1977-03-25;-1.6;G;6.0;G
1977-03-25 18:00:01;1977-03-26 18:00:00;1977-03-26;-7.0;G;0.7;G
1977-03-26 18:00:01;1977-03-27 18:00:00;1977-03-27;-14.1;G;-2.2;G
1977-03-27 18:00:01;1977-03-28 18:00:00;1977-03-28;-14.0;G;-2.8;G
1977-03-28 18:00:01;1977-03-29 18:00:00;1977-03-29;-13.4;G;-5.4;G
1977-03-29 18:00:01;1977-03-30 18:00:00;1977-03-30;-19.0;G;-2.3;G
1977-03-30 18:00:01;1977-03-31 18:00:00;1977-03-31;-3.7;G;1.7;G
